Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
eba24fcbe7f4786bc2e94a81898b1f38,c5517ab1c0fc6135,SELECT oauth2.refresh_token,2025-02-16T22:24:56.897514+00:00,2025-02-16T22:24:56.903805+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 40, 'db.statement': 'SELECT * FROM refresh_token WHERE refresh_token = ?', 'db.operation': 'SELECT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-10', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
465853480e069396fa6e391fdfa20fe2,e50b6e4b82923e63,POST,2025-02-16T22:24:56.902924+00:00,2025-02-16T22:24:56.916573+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6883, 'thread.id': 106, 'http.target': '/oauth2/service', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 50872, 'http.status_code': 200, 'net.host.port': 6883, 'thread.name': 'XNIO-1 I/O-20', 'http.response_content_length': 211, 'http.request_content_length': 181, 'net.sock.host.addr': '172.24.0.8', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'POST', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
da06aecb3984d71746acde33a70977db,735d8f8fc1492ce5,INSERT oauth2.refresh_token,2025-02-16T22:24:56.903898+00:00,2025-02-16T22:24:56.915925+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 40, 'db.statement': 'INSERT INTO refresh_token (user_id, user_type, roles, client_id, scope, remember, refresh_token) VALUES (?, ?, ?, ?, ?, ?, ?)', 'db.operation': 'INSERT', 'db.sql.table': 'refresh_token', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-10', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
d388d3a6c0157db3d5422ed77d3d06c8,0395f66b5718df41,DELETE,2025-02-16T22:24:56.926387+00:00,2025-02-16T22:24:56.943333+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6883, 'thread.id': 106, 'http.target': '/oauth2/service/db3212a5', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 50872, 'http.status_code': 200, 'net.host.port': 6883, 'thread.name': 'XNIO-1 I/O-20', 'http.response_content_length': 24, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.8', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
5b138d33b47cbe74f58bbfac5e051e3c,cc851202b78bab7e,DELETE,2025-02-16T22:24:56.949755+00:00,2025-02-16T22:24:56.957457+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6883, 'thread.id': 106, 'http.target': '/oauth2/service/a5823f15', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 50872, 'http.status_code': 200, 'net.host.port': 6883, 'thread.name': 'XNIO-1 I/O-20', 'http.response_content_length': 24, 'http.request_content_length': 0, 'net.sock.host.addr': '172.24.0.8', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'DELETE', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
204646216f0fdaf2c0364e416d028b05,d7125e9aea5cadb8,DELETE oauth2.service_endpoint,2025-02-16T22:24:56.950587+00:00,2025-02-16T22:24:56.950874+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 32, 'db.statement': 'DELETE FROM service_endpoint WHERE service_id = ?', 'db.operation': 'DELETE', 'db.sql.table': 'service_endpoint', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-2', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
ded003b918934b7232bca9097caa2433,4fe05502575a1a98,DELETE oauth2.service,2025-02-16T22:24:56.951045+00:00,2025-02-16T22:24:56.956835+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 32, 'db.statement': 'DELETE FROM service WHERE service_id = ?', 'db.operation': 'DELETE', 'db.sql.table': 'service', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-2', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
5f446b49d193a83abed9b8e3d1df9352,9958e82228c0a586,GET,2025-02-16T22:24:56.965562+00:00,2025-02-16T22:24:56.966366+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6883, 'thread.id': 106, 'http.target': '/oauth2/service/38a4ee80', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 50872, 'http.status_code': 200, 'net.host.port': 6883, 'thread.name': 'XNIO-1 I/O-20', 'http.response_content_length': 211, 'net.sock.host.addr': '172.24.0.8', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
dd80caf7d2db10d41d98e3aa61b18dfb,54acef06725df75b,GET,2025-02-16T22:24:56.971234+00:00,2025-02-16T22:24:56.984620+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6883, 'thread.id': 106, 'http.target': '/oauth2/service?page=1', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 50872, 'http.status_code': 200, 'net.host.port': 6883, 'thread.name': 'XNIO-1 I/O-20', 'http.response_content_length': 2146, 'net.sock.host.addr': '172.24.0.8', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
8ce576a72553d7f78988c0b1df7ad661,41d4c453e2e9f28e,POST,2025-02-16T22:24:56.993800+00:00,2025-02-16T22:24:57.015559+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6883, 'thread.id': 106, 'http.target': '/oauth2/service', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 50872, 'http.status_code': 200, 'net.host.port': 6883, 'thread.name': 'XNIO-1 I/O-20', 'http.response_content_length': 211, 'http.request_content_length': 181, 'net.sock.host.addr': '172.24.0.8', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'POST', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
