Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
7cc6fd49bc3c3a1b188de1b5957353e3,f249114f02e68e1e,GET,2025-02-16T23:19:31.193660+00:00,2025-02-16T23:19:31.197173+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 98, 'http.target': '/oauth2/code?response_type=code&client_id=6d4a6086-5476-4807-9407-596036ef04db&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=U6IZcBnhiQ9FE4W5VX4bB2khiRvSz3V2GGz7SxYsWqI&code_challenge_method=S256', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 42258, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-17', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
44c56e9a4d1934207556096a0a63ab6e,6a90842b9c53c560,GET,2025-02-16T23:19:31.200839+00:00,2025-02-16T23:19:31.204589+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 98, 'http.target': '/oauth2/code?response_type=code&client_id=e5537243-1b25-418b-9266-6212aa8cc80f&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=zGfUG3Gf3__c-3wr6gg3Jvt-9Oji1pMlGAS8wEKWPDY&code_challenge_method=S256', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 42258, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-17', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
d59c0690940bc0bf78d186bbced8b804,fd805933cdc58f80,DELETE oauth2.client,2025-02-16T23:19:31.220616+00:00,2025-02-16T23:19:31.243511+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 32, 'db.statement': 'DELETE FROM client WHERE client_id = ?', 'db.operation': 'DELETE', 'db.sql.table': 'client', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-2', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
ae194267dc9150373724ef4d6420b741,dd6f9d6472913aa9,GET,2025-02-16T23:19:31.221744+00:00,2025-02-16T23:19:31.225299+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 98, 'http.target': '/oauth2/code?response_type=code&client_id=0a004bd9-6dce-4e0b-943e-05ed6e28239c&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=fAtTE-D2NQ4mYJin13y2QZZne-j8w5mOwEi75BCtIHI&code_challenge_method=S256', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 42258, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-17', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
0acdd9f739f3c9e108a5e84668aa9992,e157f7046bfc91f6,GET,2025-02-16T23:19:31.227391+00:00,2025-02-16T23:19:31.241212+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 98, 'http.target': '/oauth2/code?response_type=code&client_id=0a004bd9-6dce-4e0b-943e-05ed6e28239c&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=a_rshR8pQ5qkqwYznVnr0pvQ45DmT1QONSyKUB-oLj0&code_challenge_method=S256', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 42258, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-17', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
2eb7527a2690148d6b2ecbb1dfc5516d,f5126f8fc505dfdb,GET,2025-02-16T23:19:31.243377+00:00,2025-02-16T23:19:31.250763+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 107, 'http.target': '/oauth2/code?response_type=code&client_id=019b29ac-e950-478f-abab-be09a621e5b5&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 42256, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-26', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
4bc39076fca1bb92c53495f5d1be7b6f,c9998af90ee3a6c5,GET,2025-02-16T23:19:31.247244+00:00,2025-02-16T23:19:31.253666+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 98, 'http.target': '/oauth2/code?response_type=code&client_id=d463e0b7-a346-48fa-bed8-3c56c55eab14&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=eGKifr1f4bsZ0MkrXBTNcB9rKSntal2YuJnsDPWDhCI&code_challenge_method=S256', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 42258, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-17', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
6e75b40441221169c05de9a1f73e6b88,19a37b51629f45c2,DELETE oauth2.client,2025-02-16T23:19:31.252010+00:00,2025-02-16T23:19:31.284687+00:00,"{'db.user': 'mysqluser', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.system': 'mysql', 'thread.id': 31, 'db.statement': 'DELETE FROM client WHERE client_id = ?', 'db.operation': 'DELETE', 'db.sql.table': 'client', 'db.name': 'oauth2', 'net.peer.port': 3306, 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-1', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
88058d2ea91475e109f83ded44fb2c9c,882d2f7bb83742ca,GET,2025-02-16T23:19:31.252910+00:00,2025-02-16T23:19:31.285271+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 107, 'http.target': '/oauth2/code?response_type=code&client_id=019b29ac-e950-478f-abab-be09a621e5b5&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 42256, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-26', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
73ccf36b4aa882f1ca7768f1f58887c7,4520b263a5bd02b5,GET,2025-02-16T23:19:31.260827+00:00,2025-02-16T23:19:31.264935+00:00,"{'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'net.sock.host.port': 6881, 'thread.id': 98, 'http.target': '/oauth2/code?response_type=code&client_id=fc53f2fa-0432-49ae-a065-67d45751a8a6&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=4KwtLrwbmEwok-NK8TBhCTzLc9qSRQJ0guENiokynBo&code_challenge_method=S256', 'net.sock.peer.addr': '172.24.0.1', 'net.sock.peer.port': 42258, 'http.status_code': 302, 'net.host.port': 6881, 'thread.name': 'XNIO-1 I/O-17', 'http.response_content_length': 0, 'net.sock.host.addr': '172.24.0.10', 'net.protocol.name': 'http', 'net.protocol.version': '1.1', 'http.scheme': 'https', 'http.method': 'GET', 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
