Trace ID,Span ID,Operation Name,Start Time,End Time,Tags
937968c1ceaa5b7be45bbe3e6f91f561,a6133a667dc8328d,GET,2024-06-28T16:31:11.833710+00:00,2024-06-28T16:31:11.843288+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=508865f7-8e4f-4887-b715-1e66cb56f74f&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-7', 'net.sock.peer.port': 33920, 'net.sock.host.port': 6881, 'thread.id': 92, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
9f09480fade1ead9919c9746f6032706,8003e8dcdb79a216,GET,2024-06-28T16:31:11.841591+00:00,2024-06-28T16:31:11.849241+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=e58531b6-2595-4c31-a40e-ec70a395eeb2&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=t2nWNSmNfSd0YgYEx9pDu9dmh-fA2oSNQqdCXvsxnAw&code_challenge_method=S256', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-27', 'net.sock.peer.port': 33932, 'net.sock.host.port': 6881, 'thread.id': 112, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
55cfafa891c6cda69129417656324aff,621a1ec523edaf38,GET,2024-06-28T16:31:11.846095+00:00,2024-06-28T16:31:11.856214+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=0e45b8d0-e1ac-4e16-ab8a-a71c4c616e78&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-7', 'net.sock.peer.port': 33920, 'net.sock.host.port': 6881, 'thread.id': 92, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
7007f953e7880a0ce9dc0917f95e7630,2e0e48fd30de337a,GET,2024-06-28T16:31:11.855353+00:00,2024-06-28T16:31:11.865738+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=e58531b6-2595-4c31-a40e-ec70a395eeb2&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=NeQDE6TvkGG6c5pe_E6X9_c1VfgCM1CYMAtjhJ_5oFI&code_challenge_method=S256', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-27', 'net.sock.peer.port': 33932, 'net.sock.host.port': 6881, 'thread.id': 112, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
9913b2a2c0b56127a439c5c2ddad06ae,bb9e720e31e9a683,GET,2024-06-28T16:31:11.861278+00:00,2024-06-28T16:31:11.870068+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=9354f687-db49-4b0c-9d55-b4838355615f&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-7', 'net.sock.peer.port': 33920, 'net.sock.host.port': 6881, 'thread.id': 92, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
be402f33bb5d277b4aa7cf654f99b31a,046e48ffd8b1b118,SELECT oauth2.service,2024-06-28T16:31:11.865957+00:00,2024-06-28T16:31:11.869212+00:00,"{'db.statement': 'SELECT * FROM service WHERE service_id = ?', 'net.peer.port': 3306, 'db.system': 'mysql', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.user': 'mysqluser', 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-8', 'db.name': 'oauth2', 'thread.id': 38, 'db.sql.table': 'service', 'db.operation': 'SELECT', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
dd4278a34700ae508ea48862133490aa,8cda444fcb707f22,SELECT oauth2.service,2024-06-28T16:31:11.869670+00:00,2024-06-28T16:31:11.869856+00:00,"{'db.statement': 'SELECT * FROM service WHERE service_id = ?', 'net.peer.port': 3306, 'db.system': 'mysql', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.user': 'mysqluser', 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-8', 'db.name': 'oauth2', 'thread.id': 38, 'db.sql.table': 'service', 'db.operation': 'SELECT', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
3bd294275c462e6d2dbd3ca4dcdd5484,f3cafce6cb7f9353,INSERT oauth2.service,2024-06-28T16:31:11.869929+00:00,2024-06-28T16:31:11.873382+00:00,"{'db.statement': 'INSERT INTO service (service_id, service_type, service_name, service_desc, scope, owner_id, host) VALUES (?, ?, ?, ?, ?, ?, ?)', 'net.peer.port': 3306, 'db.system': 'mysql', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.user': 'mysqluser', 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-8', 'db.name': 'oauth2', 'thread.id': 38, 'db.sql.table': 'service', 'db.operation': 'INSERT', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
9bf76d60e7313724ae6e995b94a2a203,d2bf8fbd1f8b5249,GET,2024-06-28T16:31:11.918677+00:00,2024-06-28T16:31:11.926814+00:00,"{'net.sock.host.addr': '172.24.0.10', 'http.method': 'GET', 'http.scheme': 'https', 'net.protocol.version': '1.1', 'net.protocol.name': 'http', 'http.target': '/oauth2/code?response_type=code&client_id=e58531b6-2595-4c31-a40e-ec70a395eeb2&redirect_uri=http%3A%2F%2Flocalhost%3A8080%2Fauthorization&code_challenge=r7kPjOIt7APQoW2uGQ-QDf9UocZ4-fRKHVFJaPMaQfU&code_challenge_method=S256', 'http.response_content_length': 0, 'net.sock.peer.addr': '172.24.0.1', 'net.host.port': 6881, 'net.host.name': 'localhost', 'user_agent.original': 'python-requests/2.31.0', 'http.status_code': 302, 'thread.name': 'XNIO-1 I/O-27', 'net.sock.peer.port': 33932, 'net.sock.host.port': 6881, 'thread.id': 112, 'span.kind': 'server', 'otel.scope.name': 'io.opentelemetry.undertow-1.4', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
401d0c89b95d7faeee234724e8acafe2,e8ca0679aabb2b7f,DELETE oauth2.user_profile,2024-06-28T16:31:11.940576+00:00,2024-06-28T16:31:11.944127+00:00,"{'db.statement': 'DELETE FROM user_profile WHERE user_id = ?', 'net.peer.port': 3306, 'db.system': 'mysql', 'db.connection_string': 'mysql://mysqldb:3306', 'net.peer.name': 'mysqldb', 'db.user': 'mysqluser', 'thread.name': 'hz._hzInstance_1_dev.partition-operation.thread-7', 'db.name': 'oauth2', 'thread.id': 37, 'db.sql.table': 'user_profile', 'db.operation': 'DELETE', 'span.kind': 'client', 'otel.scope.name': 'io.opentelemetry.jdbc', 'otel.scope.version': '1.32.1-alpha', 'internal.span.format': 'proto'}"
